pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,orders,funding_fees,weekday,close_dt,date
SOL/USDT:USDT,1998.458,1998.458,10.45,2025-10-24 04:00:00+00:00,2025-10-24 14:00:00+00:00,191.24,191.0488555722139,0.0005,0.0005,600,0.00010049471504210587,0.20073405,roi,382.48,-1.0,382.48,-1.0,189.42,196.8,False,short,1.0,True,1761278400000,1761314400000,"[{'amount': 10.45, 'safe_price': 191.24, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761278400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.4572289999996}, {'amount': 10.45, 'safe_price': 191.0488555722139, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761314400000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1997.4587709999998}]",0.20073405,4,2025-10-24 14:00:00+00:00,2025-10-24 14:00:00+00:00
BNB/USDT:USDT,1994.3829,1994.3829,1.77,2025-10-24 13:00:00+00:00,2025-10-24 14:00:00+00:00,1126.77,1120.48,0.0005,0.0005,60,-0.006576248959397224,-13.12211625,exit_long,0.0,-1.0,0.0,-1.0,1104.0,1129.19,False,long,1.0,False,1761310800000,1761314400000,"[{'amount': 1.77, 'safe_price': 1126.77, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761310800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1995.38009145}, {'amount': 1.77, 'safe_price': 1120.48, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761314400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1984.2412248}]",0.0,4,2025-10-24 14:00:00+00:00,2025-10-24 14:00:00+00:00
BNB/USDT:USDT,1994.4544,1994.4544,1.78,2025-10-24 14:00:00+00:00,2025-10-24 14:30:00+00:00,1120.48,1104.27317,0.0005,0.0005,30,0.013478156163375792,26.86812708,trailing_stop_loss,2240.96,-1.0,1104.27317,-0.001,1103.17,1120.56,False,short,1.0,True,1761314400000,1761316200000,"[{'amount': 1.78, 'safe_price': 1120.48, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761314400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1995.4516272}, {'amount': 1.78, 'safe_price': 1104.27317, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761316200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1966.5890457212997}]",0.0,4,2025-10-24 14:30:00+00:00,2025-10-24 14:30:00+00:00
ETH/USDT:USDT,1996.17,1996.17,0.506,2025-10-24 14:00:00+00:00,2025-10-24 16:30:00+00:00,3945.0,3883.54,0.0005,0.0005,150,-0.016593416918135862,-33.13984269,exit_long,0.0,-1.0,0.0,-1.0,3864.28,3945.26,False,long,1.0,False,1761314400000,1761323400000,"[{'amount': 0.506, 'safe_price': 3945.0, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761314400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.168085}, {'amount': 0.506, 'safe_price': 3883.54, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761323400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1966.05377562}]",-0.06046207465052859,4,2025-10-24 16:30:00+00:00,2025-10-24 16:30:00+00:00
ETH/USDT:USDT,1996.13956,1996.13956,0.514,2025-10-24 16:30:00+00:00,2025-10-24 17:30:00+00:00,3883.54,3899.87,0.0005,0.0005,60,-0.005209633713172834,-10.39395637,exit_short,7767.08,-1.0,7767.08,-1.0,3864.28,3903.0,False,short,1.0,True,1761323400000,1761327000000,"[{'amount': 0.514, 'safe_price': 3883.54, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761323400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1997.13762978}, {'amount': 0.514, 'safe_price': 3899.87, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761327000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2005.5354465899998}]",0.0,4,2025-10-24 17:30:00+00:00,2025-10-24 17:30:00+00:00
SOL/USDT:USDT,1999.6326,1999.6326,10.51,2025-10-24 14:30:00+00:00,2025-10-24 19:30:00+00:00,190.26,193.34645999999998,0.0005,0.0005,300,0.015190749781114602,30.39110644,trailing_stop_loss,193.34645999999998,-1.0,193.34645999999998,-0.001,188.66,193.54,False,long,1.0,False,1761316200000,1761334200000,"[{'amount': 10.51, 'safe_price': 190.26, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761316200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.6324162999997}, {'amount': 10.51, 'safe_price': 193.34645999999998, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761334200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2033.0873302472996}]",-0.031736215036256225,4,2025-10-24 19:30:00+00:00,2025-10-24 19:30:00+00:00
BNB/USDT:USDT,1989.943,1989.943,1.79,2025-10-24 19:30:00+00:00,2025-10-25 00:30:00+00:00,1111.7,1103.89,0.0005,0.0005,300,-0.007862660541958527,-15.65406943,exit_long,0.0,-1.0,0.0,-1.0,1100.0,1113.61,False,long,1.0,False,1761334200000,1761352200000,"[{'amount': 1.79, 'safe_price': 1111.7, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761334200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1990.9379715}, {'amount': 1.79, 'safe_price': 1103.89, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761352200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1976.95108155}]",0.3087836244864021,5,2025-10-25 00:30:00+00:00,2025-10-25 00:30:00+00:00
BNB/USDT:USDT,1998.0409,1998.0409,1.81,2025-10-25 00:30:00+00:00,2025-10-25 01:30:00+00:00,1103.89,1108.62,0.0005,0.0005,60,-0.005289634462938923,-10.56362155,exit_short,2207.78,-1.0,2207.78,-1.0,1100.0,1110.09,False,short,1.0,True,1761352200000,1761355800000,"[{'amount': 1.81, 'safe_price': 1103.89, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761352200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.0399204500002}, {'amount': 1.81, 'safe_price': 1108.62, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761355800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2007.6055010999996}]",0.0,5,2025-10-25 01:30:00+00:00,2025-10-25 01:30:00+00:00
ETH/USDT:USDT,1996.73344,1996.73344,0.512,2025-10-24 17:30:00+00:00,2025-10-25 03:30:00+00:00,3899.87,3929.51,0.0005,0.0005,600,0.006580233530737625,13.14554182,roi,0.0,-1.0,0.0,-1.0,3882.07,3943.81,False,long,1.0,False,1761327000000,1761363000000,"[{'amount': 0.512, 'safe_price': 3899.87, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761327000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.73180672}, {'amount': 0.512, 'safe_price': 3929.51, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761363000000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2012.9150745600002}]",-0.025816895488,5,2025-10-25 03:30:00+00:00,2025-10-25 03:30:00+00:00
SOL/USDT:USDT,1999.6814,1999.6814,10.33,2025-10-25 03:30:00+00:00,2025-10-25 11:00:00+00:00,193.58,191.9,0.0005,0.0005,450,0.007786959912438914,15.56365318,exit_short,387.16,-1.0,387.16,-1.0,191.0,195.18,False,short,1.0,True,1761363000000,1761390000000,"[{'amount': 10.33, 'safe_price': 193.58, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761363000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.6812407}, {'amount': 10.33, 'safe_price': 191.9, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761390000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1983.3181634999999}]",0.20025738000000004,5,2025-10-25 11:00:00+00:00,2025-10-25 11:00:00+00:00
BNB/USDT:USDT,1995.516,1995.516,1.8,2025-10-25 01:30:00+00:00,2025-10-25 11:30:00+00:00,1108.62,1114.86,0.0005,0.0005,600,0.004715061036909719,9.41368423,roi,0.0,-1.0,0.0,-1.0,1106.39,1118.42,False,long,1.0,False,1761355800000,1761391800000,"[{'amount': 1.8, 'safe_price': 1108.62, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761355800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1996.5137579999998}, {'amount': 1.8, 'safe_price': 1114.86, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761391800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2007.7513739999997}]",0.18281623330382832,5,2025-10-25 11:30:00+00:00,2025-10-25 11:30:00+00:00
SOL/USDT:USDT,1999.598,1999.598,10.42,2025-10-25 11:00:00+00:00,2025-10-25 13:00:00+00:00,191.9,193.83,0.0005,0.0005,120,0.009047768976376847,18.1009467,exit_long,0.0,-1.0,0.0,-1.0,191.61,194.16,False,long,1.0,False,1761390000000,1761397200000,"[{'amount': 10.42, 'safe_price': 191.9, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761390000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.597799}, {'amount': 10.42, 'safe_price': 193.83, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761397200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2020.7184543}]",0.0,5,2025-10-25 13:00:00+00:00,2025-10-25 13:00:00+00:00
SOL/USDT:USDT,1998.3873,1998.3873,10.31,2025-10-25 13:00:00+00:00,2025-10-25 14:30:00+00:00,193.83,192.49,0.0005,0.0005,90,0.00591969100166861,11.8239204,exit_short,387.66,-1.0,387.66,-1.0,191.94,193.86,False,short,1.0,True,1761397200000,1761402600000,"[{'amount': 10.31, 'safe_price': 193.83, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761397200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.3864936500001}, {'amount': 10.31, 'safe_price': 192.49, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761402600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1985.5641859500001}]",0.0,5,2025-10-25 14:30:00+00:00,2025-10-25 14:30:00+00:00
SOL/USDT:USDT,1999.9711,1999.9711,10.39,2025-10-25 14:30:00+00:00,2025-10-25 19:30:00+00:00,192.49,194.24,0.0005,0.0005,300,0.008027659273039812,16.06311409,exit_long,0.0,-1.0,0.0,-1.0,191.33,194.56,False,long,1.0,False,1761402600000,1761420600000,"[{'amount': 10.39, 'safe_price': 192.49, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761402600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.97108555}, {'amount': 10.39, 'safe_price': 194.24, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761420600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2019.1626768}]",-0.11032355711425093,5,2025-10-25 19:30:00+00:00,2025-10-25 19:30:00+00:00
ETH/USDT:USDT,1998.7461,1998.7461,0.507,2025-10-25 11:30:00+00:00,2025-10-25 21:30:00+00:00,3942.3,3946.244272136068,0.0005,0.0005,600,-6.392220496193312e-05,-0.12782814,roi,0.0,-1.0,0.0,-1.0,3922.83,3968.93,False,long,1.0,False,1761391800000,1761427800000,"[{'amount': 0.507, 'safe_price': 3942.3, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761391800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.7454730499999}, {'amount': 0.507, 'safe_price': 3946.244272136068, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761427800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2001.7462188959728}]",-0.12782814453981,5,2025-10-25 21:30:00+00:00,2025-10-25 21:30:00+00:00
SOL/USDT:USDT,1998.7296,1998.7296,10.29,2025-10-25 19:30:00+00:00,2025-10-26 02:00:00+00:00,194.24,192.75,0.0005,0.0005,390,0.0067451713562572,13.47503276,exit_short,388.48,-1.0,388.48,-1.0,192.12,194.85,False,short,1.0,True,1761420600000,1761444000000,"[{'amount': 10.29, 'safe_price': 194.24, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761420600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.7289647999999}, {'amount': 10.29, 'safe_price': 192.75, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761444000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1984.3891987499997}]",0.1339963071331925,6,2025-10-26 02:00:00+00:00,2025-10-26 02:00:00+00:00
BNB/USDT:USDT,1996.1006,1996.1006,1.79,2025-10-25 21:30:00+00:00,2025-10-26 07:30:00+00:00,1115.14,1119.41,0.0005,0.0005,600,0.002825788174836663,5.64337775,roi,0.0,-1.0,0.0,-1.0,1114.23,1124.22,False,long,1.0,False,1761427800000,1761463800000,"[{'amount': 1.79, 'safe_price': 1115.14, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761427800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.0986503000001}, {'amount': 1.79, 'safe_price': 1119.41, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761463800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2004.74577195}]",0.0,6,2025-10-26 07:30:00+00:00,2025-10-26 07:30:00+00:00
SOL/USDT:USDT,1998.8175,1998.8175,10.37,2025-10-26 02:00:00+00:00,2025-10-26 08:30:00+00:00,192.75,193.96,0.0005,0.0005,390,0.005226646326604623,10.4523357,exit_long,0.0,-1.0,0.0,-1.0,191.75,194.33,False,long,1.0,False,1761444000000,1761467400000,"[{'amount': 10.37, 'safe_price': 192.75, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761444000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.8169087499998}, {'amount': 10.37, 'safe_price': 193.96, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761467400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2012.3708826}]",-0.09027295342700709,6,2025-10-26 08:30:00+00:00,2025-10-26 08:30:00+00:00
ETH/USDT:USDT,1997.67126,1997.67126,0.507,2025-10-26 07:30:00+00:00,2025-10-26 09:00:00+00:00,3940.18,4000.3456499999998,0.0005,0.0005,90,0.014234179628845883,28.44942916,trailing_stop_loss,4000.3456499999998,-1.0,4000.3456499999998,-0.001,3939.92,4004.35,False,long,1.0,False,1761463800000,1761469200000,"[{'amount': 0.507, 'safe_price': 3940.18, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761463800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.6700956299997}, {'amount': 0.507, 'safe_price': 4000.3456499999998, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761469200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2029.1893321722748}]",-0.0416321421516,6,2025-10-26 09:00:00+00:00,2025-10-26 09:00:00+00:00
LINK/USDT:USDT,1999.99665,1999.99665,118.35,2025-10-22 22:30:00+00:00,2025-10-26 14:00:00+00:00,16.899,18.384,0.0005,0.0005,5250,-0.08830973026497128,-176.53085511,exit_short,33.798,-1.0,33.798,-1.0,16.893,18.483,False,short,1.0,True,1761172200000,1761487200000,"[{'amount': 118.35, 'safe_price': 16.899, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761172200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.996648325}, {'amount': 118.35, 'safe_price': 18.384, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761487200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2176.8342732}]",1.3067664101100496,6,2025-10-26 14:00:00+00:00,2025-10-26 14:00:00+00:00
BNB/USDT:USDT,1997.9432,1997.9432,1.78,2025-10-26 09:00:00+00:00,2025-10-26 14:30:00+00:00,1122.44,1131.93,0.0005,0.0005,330,0.007446844091585226,14.8858107,exit_long,0.0,-1.0,0.0,-1.0,1120.0,1138.74,False,long,1.0,False,1761469200000,1761489000000,"[{'amount': 1.78, 'safe_price': 1122.44, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761469200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.9421716}, {'amount': 1.78, 'safe_price': 1131.93, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761489000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2015.8428177}]",0.0,6,2025-10-26 14:30:00+00:00,2025-10-26 14:30:00+00:00
LINK/USDT:USDT,1999.99536,1999.99536,108.79,2025-10-26 14:00:00+00:00,2025-10-26 14:30:00+00:00,18.384,18.314,0.0005,0.0005,30,-0.0048033533276877665,-9.61148771,exit_long,0.0,-1.0,0.0,-1.0,18.302,18.426,False,long,1.0,False,1761487200000,1761489000000,"[{'amount': 108.79, 'safe_price': 18.384, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761487200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.99535768}, {'amount': 108.79, 'safe_price': 18.314, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761489000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1993.3762500300002}]",0.0,6,2025-10-26 14:30:00+00:00,2025-10-26 14:30:00+00:00
BNB/USDT:USDT,1992.1968,1992.1968,1.76,2025-10-26 14:30:00+00:00,2025-10-26 18:30:00+00:00,1131.93,1127.78,0.0005,0.0005,240,0.0026694723418532566,5.3154552,exit_short,2263.86,-1.0,2263.86,-1.0,1122.62,1133.82,False,short,1.0,True,1761489000000,1761503400000,"[{'amount': 1.76, 'safe_price': 1131.93, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761489000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1993.1928984}, {'amount': 1.76, 'safe_price': 1127.78, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761503400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1985.8852463999997}]",0.0,6,2025-10-26 18:30:00+00:00,2025-10-26 18:30:00+00:00
SOL/USDT:USDT,1999.7276,1999.7276,10.31,2025-10-26 08:30:00+00:00,2025-10-26 21:30:00+00:00,193.96,197.11,0.0005,0.0005,780,-0.017196703391602237,-34.37152804,exit_short,387.92,-1.0,387.92,-1.0,193.78,199.83,False,short,1.0,True,1761467400000,1761514200000,"[{'amount': 10.31, 'safe_price': 193.96, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761467400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.7274638000001}, {'amount': 10.31, 'safe_price': 197.11, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761514200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2033.2202020500001}]",0.120937810519696,6,2025-10-26 21:30:00+00:00,2025-10-26 21:30:00+00:00
LINK/USDT:USDT,1999.8888,1999.8888,109.2,2025-10-26 14:30:00+00:00,2025-10-26 21:30:00+00:00,18.314,18.053034999999998,0.0005,0.0005,420,0.013331552184776711,26.64829109,trailing_stop_loss,36.628,-1.0,18.053034999999998,-0.001,18.035,18.373,False,short,1.0,True,1761489000000,1761514200000,"[{'amount': 109.2, 'safe_price': 18.314, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761489000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8887443999997}, {'amount': 109.2, 'safe_price': 18.053034999999998, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761514200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1972.3771177109995}]",0.13655320429992698,6,2025-10-26 21:30:00+00:00,2025-10-26 21:30:00+00:00
SOL/USDT:USDT,1998.6954,1998.6954,10.14,2025-10-26 21:30:00+00:00,2025-10-26 22:00:00+00:00,197.11,198.42,0.0005,0.0005,30,0.0056398922450397754,11.2780629,exit_long,202.34745,-1.0,202.34745,-0.001,196.81,202.55,False,long,1.0,False,1761514200000,1761516000000,"[{'amount': 10.14, 'safe_price': 197.11, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761514200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.6947477}, {'amount': 10.14, 'safe_price': 198.42, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761516000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2012.9847894}]",0.0,6,2025-10-26 22:00:00+00:00,2025-10-26 22:00:00+00:00
ETH/USDT:USDT,1997.6184,1997.6184,0.492,2025-10-26 21:30:00+00:00,2025-10-26 22:00:00+00:00,4060.2,4175.090730000001,0.0005,0.0005,30,0.027269032503635462,54.50035764,trailing_stop_loss,4175.090730000001,-1.0,4175.090730000001,-0.001,4053.67,4179.27,False,long,1.0,False,1761514200000,1761516000000,"[{'amount': 0.492, 'safe_price': 4060.2, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761514200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.6172091999997}, {'amount': 0.492, 'safe_price': 4175.090730000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761516000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2055.17171147958}]",0.0,6,2025-10-26 22:00:00+00:00,2025-10-26 22:00:00+00:00
BNB/USDT:USDT,1996.1706,1996.1706,1.77,2025-10-26 18:30:00+00:00,2025-10-27 00:30:00+00:00,1127.78,1144.91394,0.0005,0.0005,360,0.01417794093629433,28.31573966,trailing_stop_loss,1144.91394,-1.0,1144.91394,-0.001,1122.35,1146.06,False,long,1.0,False,1761503400000,1761525000000,"[{'amount': 1.77, 'safe_price': 1127.78, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761503400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.1686852999999}, {'amount': 1.77, 'safe_price': 1144.91394, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761525000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2027.5109226368997}]",0.0,0,2025-10-27 00:30:00+00:00,2025-10-27 00:30:00+00:00
ETH/USDT:USDT,1997.65034,1997.65034,0.479,2025-10-27 00:30:00+00:00,2025-10-27 05:00:00+00:00,4170.46,4248.747,0.0005,0.0005,270,0.017753527501652294,35.48307292,trailing_stop_loss,4248.747,-1.0,4248.747,-0.001,4160.0,4253.0,False,long,1.0,False,1761525000000,1761541200000,"[{'amount': 0.479, 'safe_price': 4170.46, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761525000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.6491651699998}, {'amount': 0.479, 'safe_price': 4248.747, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761541200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2036.1673879065}]",0.0,0,2025-10-27 05:00:00+00:00,2025-10-27 05:00:00+00:00
ADA/USDT:USDT,1999.5246,1999.5246,2922.0,2025-10-27 05:00:00+00:00,2025-10-27 08:00:00+00:00,0.6843,0.6797000000000001,0.0005,0.0005,180,-0.007752498411051218,-15.50906194,exit_long,0.0,-1.0,0.0,-1.0,0.6754,0.6909000000000001,False,long,1.0,False,1761541200000,1761552000000,"[{'amount': 2922.0, 'safe_price': 0.6843, 'ft_order_side': 'buy', 'order_filled_timestamp': 1761541200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.5243623}, {'amount': 2922.0, 'safe_price': 0.6797000000000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761552000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1987.0764417}]",-0.07505793548904781,0,2025-10-27 08:00:00+00:00,2025-10-27 08:00:00+00:00
